run_id,config_id,run_command,dataset,dataset_hydra,experiment,model,backbone,probe,probe_hydra,seed,original_seed,backbone_name,backbone_variant,layer,selected_slot,layer_label,feature_view,lr,weight_decay,batch_size,eval_batch_size,epochs,early_stopping_enabled,early_stopping_patience,mlp_hidden_dims,mlp_dropout,temporal_num_heads,temporal_num_self_attn_blocks,temporal_mlp_ratio,temporal_dropout,probe_device,probe_output_dir,probe_output_subdir,eval_output_dir,eval_output_subdir,wandb_group,wandb_name,status,blocked_reason,hydra_overrides_json,source_csv_path,source_csv_row_index,source_csv_line_number,source_row_sha256,source_config_status,source_config_json,source_evidence_path
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_101,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,101,42,jepa_v1,vitl16_224,6,,6,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_101,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_101,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=6"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_101"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,328,330,6cfe7ad13d0e3224,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":6,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_6/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_102,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,102,42,jepa_v1,vitl16_224,6,,6,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_102,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_102,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=6"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6/seed_102"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_6__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,328,330,6cfe7ad13d0e3224,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":6,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_6/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_101,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,101,42,jepa_v1,vitl16_224,12,,12,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_101,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_101,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=12"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_101"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,329,331,3476cbba56c8ee7f,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":12,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_12/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_102,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,102,42,jepa_v1,vitl16_224,12,,12,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_102,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_102,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=12"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12/seed_102"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_12__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,329,331,3476cbba56c8ee7f,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":12,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_12/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_101,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,101,42,jepa_v1,vitl16_224,18,,18,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_101,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_101,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=18"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_101"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,330,332,2ed388afe05d12fb,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":18,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_18/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_102,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,102,42,jepa_v1,vitl16_224,18,,18,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_102,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_102,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=18"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18/seed_102"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_18__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,330,332,2ed388afe05d12fb,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":18,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_18/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_101,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,101,42,jepa_v1,vitl16_224,24,,24,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_101,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_101,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=24"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_101"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_101"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,331,333,078a27ab22d384f6,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":24,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_24/train/optuna_summary.json
mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_102,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA,ViT-L/16,MLP,mlp,102,42,jepa_v1,vitl16_224,24,,24,pooled,0.00013292918943162159,0.0050615768887523043,32,1024,2000,false,5,[256],0.21597250932105788,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_102,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_102,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24,mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v1"",""+backbone.kwargs.variant=vitl16_224"",""probe.name=mlp"",""probe.layer=24"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.00013292918943162159"",""probe.weight_decay=0.0050615768887523043"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24/seed_102"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24"",""probe.wandb.name=mvp__same_l__jepa_v1__vitl16_224__mlp__layer_24__seed_102"",""probe.mlp.hidden_dims=[256]"",""probe.mlp.dropout=0.21597250932105788"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,331,333,078a27ab22d384f6,VERIFIED_FULL,"{""batch_size"":32,""dropout"":0.21597250932105788,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""hidden_dims"":[256],""layer"":24,""lr"":0.0001329291894316216,""slot"":null,""weight_decay"":0.005061576888752304}",same_size_ablation/mvp_same_size_ablation/mlp/mvp_probe_mlp_jepa_v1_vitl16_224_20260530T064717Z/layer_24/train/optuna_summary.json
mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_101,mvp__same_l__jepa_v2__vitl_256__linear__layer_6,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA 2,ViT-L/16,Linear,linear,101,42,jepa_v2,vitl_256,6,,6,pooled,0.0011033106817202587,6.8074651540319715e-05,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_101,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_101,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v2__vitl_256__linear__layer_6,mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_101,pending,,"[""seed=101"",""split.seed=42"",""backbone.name=jepa_v2"",""+backbone.kwargs.variant=vitl_256"",""probe.name=linear"",""probe.layer=6"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0011033106817202587"",""probe.weight_decay=6.8074651540319715e-05"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_101"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_101"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v2__vitl_256__linear__layer_6"",""probe.wandb.name=mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_101"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,348,350,3e65d2a06e248bbd,VERIFIED_FULL,"{""batch_size"":32,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":6,""lr"":0.0011033106817202587,""slot"":null,""weight_decay"":6.807465154031971e-05}",same_size_ablation/mvp_same_size_ablation/linear/mvp_probe_linear_jepa_v2_vitl_256_20260529T131219Z/layer_6/train/optuna_summary.json
mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_102,mvp__same_l__jepa_v2__vitl_256__linear__layer_6,train_eval.probe.mvp,MVP,mvp,same_L,V-JEPA 2,ViT-L/16,Linear,linear,102,42,jepa_v2,vitl_256,6,,6,pooled,0.0011033106817202587,6.8074651540319715e-05,32,1024,2000,false,5,,,,,,,cpu,artifacts/probes/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_102,artifacts/results/mvp,seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_102,seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v2__vitl_256__linear__layer_6,mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_102,pending,,"[""seed=102"",""split.seed=42"",""backbone.name=jepa_v2"",""+backbone.kwargs.variant=vitl_256"",""probe.name=linear"",""probe.layer=6"",""probe.layers=[]"",""probe.feature_view=pooled"",""probe.device=cpu"",""probe.lr=0.0011033106817202587"",""probe.weight_decay=6.8074651540319715e-05"",""probe.batch_size=32"",""probe.eval_batch_size=1024"",""probe.epochs=2000"",""probe.early_stopping.enabled=false"",""probe.early_stopping.patience=5"",""probe.optuna.enabled=false"",""probe.output_dir=artifacts/probes/mvp"",""probe.output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_102"",""probe.eval_output_dir=artifacts/results/mvp"",""probe.eval_output_subdir=seed_runs_layerwise_same_l_v1/mvp__same_l__jepa_v2__vitl_256__linear__layer_6/seed_102"",""probe.wandb.group=seed_runs_layerwise_same_l_v1_mvp__same_l__jepa_v2__vitl_256__linear__layer_6"",""probe.wandb.name=mvp__same_l__jepa_v2__vitl_256__linear__layer_6__seed_102"",""feature_cache.layer_ids=[6,12,18,24]""]",results/verified_layerwise_probe_configs.csv,348,350,3e65d2a06e248bbd,VERIFIED_FULL,"{""batch_size"":32,""early_stopping"":{""enabled"":false,""patience"":5},""epochs"":2000,""eval_batch_size"":1024,""feature_view"":""pooled"",""layer"":6,""lr"":0.0011033106817202587,""slot"":null,""weight_decay"":6.807465154031971e-05}",same_size_ablation/mvp_same_size_ablation/linear/mvp_probe_linear_jepa_v2_vitl_256_20260529T131219Z/layer_6/train/optuna_summary.json
